ID,SST_Median,SST_Skewness,SST_Kurtosis,SST_sd,SST_bimodality,SSTRateofRise,cumDHW
5510,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,29.92435393
5511,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,29.92435393
5512,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,29.56807096
5513,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,29.37898534
5514,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,28.24115333
5515,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,27.96395695
5516,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,26.29274185
5517,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,24.77960015
5518,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,31.67373341
5519,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,31.00233492
5520,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,31.00233492
5521,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,30.94323449
5522,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,30.75652588
5523,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,29.75319856
5524,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,28.75390073
5525,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,27.78034922
5526,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,26.10453482
5527,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,32.12529884
5528,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,32.08736414
5529,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,32.08199193
5530,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,32.04096564
5531,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,31.85728041
5532,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,30.99026952
5533,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,30.26906702
5534,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,28.56137028
5535,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,27.58181842
5536,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,33.00950541
5537,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,32.99860232
5538,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,32.99860232
5539,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,33.02722639
5540,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,32.98689265
5541,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,32.80371752
5542,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,32.07454183
5543,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,31.34704676
5544,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,29.90473766
5545,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,28.05038653
5546,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,34.45355433
5547,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,34.47151062
5548,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,34.4894669
5549,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,34.4894669
5550,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,34.51483462
5551,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,34.47448062
5552,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,33.02163173
5553,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,32.14615395
5554,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,30.97077372
5555,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,34.45606119
5556,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,34.45480776
5557,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,34.45355433
5558,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,34.47151062
5559,27.31489933,0.044424149,-1.182267126,1.306862806,0.55107953,0.012839009,33.02163173
5560,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,36.98415269
5561,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,36.99886852
5562,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,37.76574497
5563,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,37.80391186
5564,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,38.13409281
5565,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,37.81017944
5566,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,36.32885254
5567,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,34.85465421
5568,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,32.22661574
5569,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,38.11986094
5570,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,38.15163659
5571,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,38.18341224
5572,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,38.52672399
5573,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,38.87058236
5574,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,38.87058236
5575,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,39.20429953
5576,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,39.21922796
5577,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,39.0430818
5578,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,38.1119541
5579,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,36.33076525
5580,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,33.38483407
5581,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,38.85563499
5582,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,38.53572658
5583,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,38.87190412
5584,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,39.20849899
5585,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,39.41561024
5586,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,39.76593428
5587,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,39.76593428
5588,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,39.95952934
5589,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,40.15324941
5590,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,39.9715875
5591,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,39.93286982
5592,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,38.55005843
5593,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,37.45987311
5594,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,39.21036907
5595,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,39.22502139
5596,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,39.23967403
5597,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,39.4522965
5598,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,39.95137073
5599,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,40.16512529
5600,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,40.37926941
5601,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,40.37926941
5602,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,40.57504797
5603,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,40.62818028
5604,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,40.58408769
5605,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,40.39727091
5606,27.40311221,0.073093535,-1.138586673,1.254469494,0.539967405,0.013740245,39.41987454
5607,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,39.75403028
5608,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,39.93044533
5609,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,41.06542696
5610,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,41.4322535
5611,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,41.4322535
5612,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,41.61641135
5613,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,41.25561195
5614,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,39.97168108
5615,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,39.12328835
5616,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,36.36702832
5617,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,40.17093948
5618,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,40.65271914
5619,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,40.8889077
5620,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,41.64464787
5621,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,42.16470168
5622,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,42.16470168
5623,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,42.47956845
5624,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,41.93437461
5625,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,40.62964574
5626,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,39.33393064
5627,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,36.54597662
5628,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,41.06552256
5629,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,41.45202727
5630,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,42.12553025
5631,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,42.49125636
5632,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,42.71484974
5633,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,42.73080685
5634,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,42.74676397
5635,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,42.12579185
5636,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,40.65962545
5637,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,39.34652935
5638,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,42.16018933
5639,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,42.6989919
5640,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,42.91078758
5641,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,43.26604985
5642,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,43.26604985
5643,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,40.68960515
5644,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,39.35912807
5645,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,42.16018933
5646,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,42.6989919
5647,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,42.91078758
5648,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,43.26604985
5649,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,43.26604985
5650,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,43.26859701
5651,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,42.71272001
5652,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,43.25941418
5653,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,43.4547861
5654,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,43.5074165
5655,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,43.5074165
5656,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,43.48988409
5657,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,42.32725778
5658,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,40.67274273
5659,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,39.31707107
5660,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,43.53554874
5661,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,43.53554874
5662,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,43.57078153
5663,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,43.60601396
5664,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,43.60601396
5665,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,42.48016205
5666,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,40.65587997
5667,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,39.27501375
5668,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,43.65184693
5669,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,43.65184693
5670,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,43.65492596
5671,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,43.65800499
5672,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,43.65800499
5673,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,42.9038897
5674,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,42.14122488
5675,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,40.15597989
5676,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,38.47261734
5677,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,44.05436456
5678,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,44.05436456
5679,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,44.02505442
5680,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,43.85290293
5681,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,43.61644583
5682,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,42.73219751
5683,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,42.08812419
5684,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,39.94262183
5685,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,44.55755496
5686,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,44.37132612
5687,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,44.06403252
5688,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,43.84479404
5689,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,43.58250874
5690,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,43.463098
5691,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,42.65350404
5692,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,44.55755496
5693,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,44.38702222
5694,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,44.21659615
5695,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,43.54857164
5696,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,43.26055351
5697,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,42.14681619
5698,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,44.54323848
5699,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,44.22202865
5700,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,44.04391617
5701,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,43.69014181
5702,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,43.46062447
5703,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,44.05714625
5704,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,44.01413114
5705,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,43.63969876
5706,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,43.55116303
5707,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,43.23005513
5708,27.40629381,0.066480613,-1.155263375,1.259464671,0.544344633,0.013556869,42.48286553
