ID,SST_Median,SST_Skewness,SST_Kurtosis,SST_sd,SST_bimodality,SSTRateofRise,cumDHW
3133,27.56461018,-0.04545463,-1.127507855,1.425952264,0.535026841,0.022691602,146.9612863
3134,27.56461018,-0.04545463,-1.127507855,1.425952264,0.535026841,0.022691602,146.1016346
3135,27.56461018,-0.04545463,-1.127507855,1.425952264,0.535026841,0.022691602,145.6711681
3136,27.56461018,-0.04545463,-1.127507855,1.425952264,0.535026841,0.022691602,145.6711681
3137,27.56461018,-0.04545463,-1.127507855,1.425952264,0.535026841,0.022691602,144.4765626
3138,27.56461018,-0.04545463,-1.127507855,1.425952264,0.535026841,0.022691602,147.4483303
3139,27.56461018,-0.04545463,-1.127507855,1.425952264,0.535026841,0.022691602,146.9612863
3140,27.56461018,-0.04545463,-1.127507855,1.425952264,0.535026841,0.022691602,146.1016346
3141,27.56461018,-0.04545463,-1.127507855,1.425952264,0.535026841,0.022691602,145.6711681
3142,27.56461018,-0.04545463,-1.127507855,1.425952264,0.535026841,0.022691602,145.6711681
3143,27.56461018,-0.04545463,-1.127507855,1.425952264,0.535026841,0.022691602,147.3923608
3144,27.56461018,-0.04545463,-1.127507855,1.425952264,0.535026841,0.022691602,146.641387
3145,27.56461018,-0.04545463,-1.127507855,1.425952264,0.535026841,0.022691602,146.0812961
3146,27.75653396,0.012335648,-1.071599168,1.315589713,0.518536222,0.021679416,154.7416158
3147,27.75653396,0.012335648,-1.071599168,1.315589713,0.518536222,0.021679416,156.9063862
3148,27.75653396,0.012335648,-1.071599168,1.315589713,0.518536222,0.021679416,156.4947797
3149,27.75653396,0.012335648,-1.071599168,1.315589713,0.518536222,0.021679416,155.7977022
3150,27.75653396,0.012335648,-1.071599168,1.315589713,0.518536222,0.021679416,157.9665819
3151,27.75653396,0.012335648,-1.071599168,1.315589713,0.518536222,0.021679416,156.9611488
3152,27.75653396,0.012335648,-1.071599168,1.315589713,0.518536222,0.021679416,159.5756787
3153,27.75653396,0.012335648,-1.071599168,1.315589713,0.518536222,0.021679416,156.9611488
3154,27.75653396,0.012335648,-1.071599168,1.315589713,0.518536222,0.021679416,157.0065041
3155,27.75653396,0.012335648,-1.071599168,1.315589713,0.518536222,0.021679416,156.9611488
3156,27.75653396,0.012335648,-1.071599168,1.315589713,0.518536222,0.021679416,159.4678757
3157,27.75653396,0.012335648,-1.071599168,1.315589713,0.518536222,0.021679416,159.4678757
3158,27.75653396,0.012335648,-1.071599168,1.315589713,0.518536222,0.021679416,165.2251347
3159,27.75653396,0.012335648,-1.071599168,1.315589713,0.518536222,0.021679416,159.4678757
3160,27.75653396,0.012335648,-1.071599168,1.315589713,0.518536222,0.021679416,159.4678757
3161,27.75653396,0.012335648,-1.071599168,1.315589713,0.518536222,0.021679416,159.4678757
3162,27.75653396,0.012335648,-1.071599168,1.315589713,0.518536222,0.021679416,161.2799538
3163,27.75653396,0.012335648,-1.071599168,1.315589713,0.518536222,0.021679416,161.2799538
3164,27.75653396,0.012335648,-1.071599168,1.315589713,0.518536222,0.021679416,160.0783345
3165,27.75653396,0.012335648,-1.071599168,1.315589713,0.518536222,0.021679416,163.0997037
3166,27.75653396,0.012335648,-1.071599168,1.315589713,0.518536222,0.021679416,161.9820445
3167,27.75653396,0.012335648,-1.071599168,1.315589713,0.518536222,0.021679416,164.1852842
3168,27.75653396,0.012335648,-1.071599168,1.315589713,0.518536222,0.021679416,163.0792391
3169,26.82395609,0.003590257,-1.265582986,1.540275105,0.576397879,0.021255528,112.1346237
3170,26.82395609,0.003590257,-1.265582986,1.540275105,0.576397879,0.021255528,113.4317581
3171,26.82395609,0.003590257,-1.265582986,1.540275105,0.576397879,0.021255528,111.2905489
3172,26.82395609,0.003590257,-1.265582986,1.540275105,0.576397879,0.021255528,113.429411
3173,26.82395609,0.003590257,-1.265582986,1.540275105,0.576397879,0.021255528,103.7839751
3174,26.82395609,0.003590257,-1.265582986,1.540275105,0.576397879,0.021255528,108.3077392
3175,26.82395609,0.003590257,-1.265582986,1.540275105,0.576397879,0.021255528,113.3879769
3176,26.82395609,0.003590257,-1.265582986,1.540275105,0.576397879,0.021255528,112.9181198
3177,26.82395609,0.003590257,-1.265582986,1.540275105,0.576397879,0.021255528,98.35769474
3178,26.82395609,0.003590257,-1.265582986,1.540275105,0.576397879,0.021255528,101.5943704
3179,26.82395609,0.003590257,-1.265582986,1.540275105,0.576397879,0.021255528,105.8659482
3180,26.82395609,0.003590257,-1.265582986,1.540275105,0.576397879,0.021255528,113.4014913
3181,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,83.35183326
3182,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,86.33679561
3183,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,89.09852728
3184,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,92.60901856
3185,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,99.39077025
3186,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,78.27868508
3187,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,78.27868508
3188,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,81.41214704
3189,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,83.71593808
3190,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,86.69991441
3191,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,99.19690044
3192,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,98.72923232
3193,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,70.22431403
3194,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,73.03799856
3195,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,76.60555471
3196,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,76.60555471
3197,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,79.20260606
3198,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,81.82704504
3199,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,81.82704504
3200,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,98.89837022
3201,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,62.73343516
3202,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,65.64936835
3203,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,68.60825994
3204,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,71.82320908
3205,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,74.93079771
3206,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,74.93079771
3207,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,77.10173683
3208,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,79.7186654
3209,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,79.7186654
3210,26.83179393,-0.012151147,-1.271790062,1.53278715,0.578544089,0.021932353,53.23053288
3211,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,64.23860021
3212,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,67.43000242
3213,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,70.1884366
3214,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,72.98177934
3215,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,72.98177934
3216,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,75.43546214
3217,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,77.91065655
3218,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,77.91065655
3219,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,98.40022893
3220,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,98.40022893
3221,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,98.40022893
3222,26.83179393,-0.012151147,-1.271790062,1.53278715,0.578544089,0.021932353,50.70108437
3223,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,53.35444057
3224,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,58.74272409
3225,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,62.75928185
3226,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,65.60839832
3227,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,68.21946637
3228,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,71.71804279
3229,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,74.61910237
3230,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,77.26976069
3231,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,96.88084852
3232,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,98.06301866
3233,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,98.06301866
3234,26.83179393,-0.012151147,-1.271790062,1.53278715,0.578544089,0.021932353,33.77569855
3235,26.83179393,-0.012151147,-1.271790062,1.53278715,0.578544089,0.021932353,36.56945113
3236,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,54.92430544
3237,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,61.4304758
3238,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,63.66085773
3239,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,67.26060309
3240,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,69.60886529
3241,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,69.60886529
3242,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,72.80985508
3243,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,76.77282846
3244,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,83.7180601
3245,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,86.87663448
3246,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,92.28678705
3247,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,94.9537839
3248,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,96.1952987
3249,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,97.58349818
3250,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,97.58349818
3251,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,97.82947088
3252,26.83179393,-0.012151147,-1.271790062,1.53278715,0.578544089,0.021932353,26.58187899
3253,26.83179393,-0.012151147,-1.271790062,1.53278715,0.578544089,0.021932353,27.85455502
3254,26.83179393,-0.012151147,-1.271790062,1.53278715,0.578544089,0.021932353,33.77569855
3255,26.83179393,-0.012151147,-1.271790062,1.53278715,0.578544089,0.021932353,36.56945113
3256,26.83179393,-0.012151147,-1.271790062,1.53278715,0.578544089,0.021932353,43.47952431
3257,26.83179393,-0.012151147,-1.271790062,1.53278715,0.578544089,0.021932353,47.91320114
3258,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,54.92430544
3259,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,61.4304758
3260,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,67.26060309
3261,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,69.60886529
3262,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,69.60886529
3263,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,72.80985508
3264,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,83.7180601
3265,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,86.87663448
3266,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,89.63427902
3267,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,92.28678705
3268,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,94.9537839
3269,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,97.58349818
3270,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,97.58349818
3271,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,97.82947088
3272,26.83179393,-0.012151147,-1.271790062,1.53278715,0.578544089,0.021932353,25.79386398
3273,26.83179393,-0.012151147,-1.271790062,1.53278715,0.578544089,0.021932353,27.17723121
3274,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,49.61936505
3275,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,52.96828874
3276,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,57.93103797
3277,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,67.60807343
3278,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,70.24453926
3279,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,83.75443567
3280,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,86.3614733
3281,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,91.44179904
3282,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,93.33814838
3283,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,96.58118954
3284,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,96.58118954
3285,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,96.9011581
3286,26.83179393,-0.012151147,-1.271790062,1.53278715,0.578544089,0.021932353,42.66319416
3287,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,47.47729023
3288,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,50.4718234
3289,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,54.0453911
3290,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,65.05265043
3291,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,84.21950385
3292,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,85.98958635
3293,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,88.48865628
3294,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,90.45746679
3295,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,93.86414306
3296,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,95.72388603
3297,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,95.72388603
3298,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,97.08325493
3299,26.83179393,-0.012151147,-1.271790062,1.53278715,0.578544089,0.021932353,14.03192479
3300,26.83179393,-0.012151147,-1.271790062,1.53278715,0.578544089,0.021932353,15.58057773
3301,26.83179393,-0.012151147,-1.271790062,1.53278715,0.578544089,0.021932353,17.01450998
3302,26.83179393,-0.012151147,-1.271790062,1.53278715,0.578544089,0.021932353,26.59760624
3303,26.83179393,-0.012151147,-1.271790062,1.53278715,0.578544089,0.021932353,36.72348655
3304,26.83179393,-0.012151147,-1.271790062,1.53278715,0.578544089,0.021932353,39.76507777
3305,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,43.89538777
3306,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,48.36687922
3307,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,51.29530928
3308,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,59.65667962
3309,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,62.73109203
3310,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,87.1159201
3311,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,88.61692778
3312,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,90.69692679
3313,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,92.29817866
3314,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,93.90456691
3315,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,95.33775685
3316,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,96.20264939
3317,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,96.23267603
3318,26.83179393,-0.012151147,-1.271790062,1.53278715,0.578544089,0.021932353,13.35905453
3319,26.83179393,-0.012151147,-1.271790062,1.53278715,0.578544089,0.021932353,15.03588577
3320,26.83179393,-0.012151147,-1.271790062,1.53278715,0.578544089,0.021932353,16.74221497
3321,26.83179393,-0.012151147,-1.271790062,1.53278715,0.578544089,0.021932353,25.61463703
3322,26.83179393,-0.012151147,-1.271790062,1.53278715,0.578544089,0.021932353,32.01134676
3323,26.83179393,-0.012151147,-1.271790062,1.53278715,0.578544089,0.021932353,34.50814896
3324,26.83179393,-0.012151147,-1.271790062,1.53278715,0.578544089,0.021932353,37.48267726
3325,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,41.07856391
3326,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,45.58112863
3327,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,52.78349661
3328,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,56.82133287
3329,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,60.00265354
3330,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,88.67766127
3331,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,91.02183538
3332,26.780135,0.001052991,-1.275840992,1.546284976,0.579817209,0.021895785,92.3789901
